uid,namedLocation,domainID,siteID,plotID,collectDate,processedDate,sampleMaterial,geneticSampleID,laboratoryName,dnaSampleID,dnaSampleCode,internalLabID,testProtocolVersion,nucleicAcidConcentration,inhibitorRemovalRequired,targetGene,targetTaxonGroup,meanCopyNumber,copyNumberStandardDeviation,processedBy,reviewedBy,remarks
"b1849c86-4c92-48c0-aa28-9a1c6fe45e0b","TALL_001.basePlot.bgc","D08","TALL","TALL_001","2017-10-30T16:35Z","2018-04-26","soil","TALL_001-O-18-36.5-20171030-GEN","Battelle Applied Genomics","TALL_001-O-18-36.5-20171030-GEN-DNA1",,"BMI_Plate48WellG3","BMI_qPCR_SOP_v5",13.0,"N","16S","bacteria and archaea",46855.6,3996.4,"hZbYwvE98vCWlu4d/bnUtA==","RuY12me+ipXm0I2ck7Euxg==","1:100 dilution; included in calculations"
"1eed7c3f-fe12-484f-905b-38c7386f88cd","TALL_001.basePlot.bgc","D08","TALL","TALL_001","2017-10-30T16:48Z","2018-04-26","soil","TALL_001-O-32.5-37-20171030-GEN","Battelle Applied Genomics","TALL_001-O-32.5-37-20171030-GEN-DNA1",,"BMI_Plate48WellG4","BMI_qPCR_SOP_v5",18.0,"N","16S","bacteria and archaea",81449.6,6905.7,"hZbYwvE98vDsat+tFk3CGg==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"013c2215-ccd2-4757-8d87-43c75fbb881e","TALL_001.basePlot.bgc","D08","TALL","TALL_001","2017-10-30T16:48Z","2018-04-26","soil","TALL_001-O-32.5-37-20171030-GEN","Battelle Applied Genomics","TALL_001-O-32.5-37-20171030-GEN-DNA1",,"BMI_Plate48WellG4","BMI_qPCR_SOP_v5",18.0,"N","ITS","fungi",116.1,3.7,"hZbYwvE98vDsat+tFk3CGg==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"65c7d877-ef5e-422e-99e4-b933124c0df5","TALL_001.basePlot.bgc","D08","TALL","TALL_001","2017-10-30T17:09Z","2018-04-26","soil","TALL_001-O-39-8-20171030-GEN","Battelle Applied Genomics","TALL_001-O-39-8-20171030-GEN-DNA1",,"BMI_Plate48WellG5","BMI_qPCR_SOP_v5",7.5,"N","16S","bacteria and archaea",75051.5,18095.1,"hZbYwvE98vDsat+tFk3CGg==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"c13ab840-3bdb-4cbc-bf7e-cc21be9cf696","TALL_001.basePlot.bgc","D08","TALL","TALL_001","2017-10-30T17:09Z","2018-04-26","soil","TALL_001-O-39-8-20171030-GEN","Battelle Applied Genomics","TALL_001-O-39-8-20171030-GEN-DNA1",,"BMI_Plate48WellG5","BMI_qPCR_SOP_v5",7.5,"N","ITS","fungi",19.8,1.2,"hZbYwvE98vDsat+tFk3CGg==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"c829ce4d-80d0-42d1-8b2e-3426c8a23dcc","TALL_044.basePlot.bgc","D08","TALL","TALL_044","2017-10-30T17:20Z","2018-04-27","soil","TALL_044-M-3.5-4.5-20171030-GEN","Battelle Applied Genomics","TALL_044-M-3.5-4.5-20171030-GEN-DNA1",,"BMI_Plate48WellH7","BMI_qPCR_SOP_v5",10.0,"N","16S","bacteria and archaea",116752.3,20092.6,"hZbYwvE98vDsat+tFk3CGg==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"81ebc113-f710-4baf-9345-7969afe20646","TALL_044.basePlot.bgc","D08","TALL","TALL_044","2017-10-30T17:20Z","2018-04-26","soil","TALL_044-M-3.5-4.5-20171030-GEN","Battelle Applied Genomics","TALL_044-M-3.5-4.5-20171030-GEN-DNA1",,"BMI_Plate48WellH7","BMI_qPCR_SOP_v5",10.0,"N","ITS","fungi",97.5,5.8,"hZbYwvE98vDsat+tFk3CGg==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"e6c293de-dd34-4672-8193-e8f318fd522e","TALL_044.basePlot.bgc","D08","TALL","TALL_044","2017-10-30T17:34Z","2018-04-26","soil","TALL_044-M-18-32.5-20171030-GEN","Battelle Applied Genomics","TALL_044-M-18-32.5-20171030-GEN-DNA1",,"BMI_Plate48WellH6","BMI_qPCR_SOP_v5",8.5,"N","ITS","fungi",176.6,5.6,"hZbYwvE98vDsat+tFk3CGg==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"e6ada4ab-b4e5-425f-8651-bd5d9a3c573b","TALL_044.basePlot.bgc","D08","TALL","TALL_044","2017-10-30T17:34Z","2018-04-26","soil","TALL_044-M-18-32.5-20171030-GEN","Battelle Applied Genomics","TALL_044-M-18-32.5-20171030-GEN-DNA1",,"BMI_Plate48WellH6","BMI_qPCR_SOP_v5",8.5,"N","16S","bacteria and archaea",135253.6,14948.1,"hZbYwvE98vDsat+tFk3CGg==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"2086e38d-508e-412e-87d8-36133ef68558","TALL_044.basePlot.bgc","D08","TALL","TALL_044","2017-10-30T17:47Z","2018-04-26","soil","TALL_044-M-33-22.5-20171030-GEN","Battelle Applied Genomics","TALL_044-M-33-22.5-20171030-GEN-DNA1",,"BMI_Plate48WellH8","BMI_qPCR_SOP_v5",16.0,"N","ITS","fungi",27.0,0.5,"hZbYwvE98vDsat+tFk3CGg==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"1edb78ea-145e-4dbd-9c97-a1bbfee5a6ab","TALL_044.basePlot.bgc","D08","TALL","TALL_044","2017-10-30T17:47Z","2018-04-27","soil","TALL_044-M-33-22.5-20171030-GEN","Battelle Applied Genomics","TALL_044-M-33-22.5-20171030-GEN-DNA1",,"BMI_Plate48WellH8","BMI_qPCR_SOP_v5",16.0,"N","16S","bacteria and archaea",103232.9,10632.3,"hZbYwvE98vDsat+tFk3CGg==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"53080815-f344-4c48-a3d2-91fc5a250a6d","TALL_047.basePlot.bgc","D08","TALL","TALL_047","2017-10-30T18:28Z","2018-04-26","soil","TALL_047-M-13.5-33-20171030-GEN","Battelle Applied Genomics","TALL_047-M-13.5-33-20171030-GEN-DNA1",,"BMI_Plate48WellH9","BMI_qPCR_SOP_v5",4.5,"N","ITS","fungi",31.0,6.9,"hZbYwvE98vDsat+tFk3CGg==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"9a4cf29e-0639-455b-80cd-b764c01d82fa","TALL_047.basePlot.bgc","D08","TALL","TALL_047","2017-10-30T18:28Z","2018-04-27","soil","TALL_047-M-13.5-33-20171030-GEN","Battelle Applied Genomics","TALL_047-M-13.5-33-20171030-GEN-DNA1",,"BMI_Plate48WellH9","BMI_qPCR_SOP_v5",4.5,"N","16S","bacteria and archaea",96719.3,727.3,"hZbYwvE98vDsat+tFk3CGg==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"f94e8527-ff3a-4c9b-9cce-b6a0e8fef8a7","TALL_004.basePlot.bgc","D08","TALL","TALL_004","2017-10-30T18:35Z","2018-04-26","soil","TALL_004-M-27-39.5-20171030-GEN","Battelle Applied Genomics","TALL_004-M-27-39.5-20171030-GEN-DNA1",,"BMI_Plate48WellG8","BMI_qPCR_SOP_v5",0.9,"N","ITS","fungi",64.8,5.2,"hZbYwvE98vDsat+tFk3CGg==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"073cf249-9055-484b-afb5-54a07c923e8b","TALL_004.basePlot.bgc","D08","TALL","TALL_004","2017-10-30T18:35Z","2018-04-27","soil","TALL_004-M-27-39.5-20171030-GEN","Battelle Applied Genomics","TALL_004-M-27-39.5-20171030-GEN-DNA1",,"BMI_Plate48WellG8","BMI_qPCR_SOP_v5",0.9,"N","16S","bacteria and archaea",64401.3,10620.3,"hZbYwvE98vDsat+tFk3CGg==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"ce53dc38-2ff3-4fd1-841f-473638a65fbd","TALL_047.basePlot.bgc","D08","TALL","TALL_047","2017-10-30T18:37Z","2018-04-27","soil","TALL_047-M-25.5-31.5-20171030-GEN","Battelle Applied Genomics","TALL_047-M-25.5-31.5-20171030-GEN-DNA1",,"BMI_Plate48WellH10","BMI_qPCR_SOP_v5",14.0,"N","ITS","fungi",66.9,8.1,"rxnG2CiGqmtYqeBJ4Jfpxg==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"9d12ad2b-c4fc-4170-913e-7b919a9dc429","TALL_047.basePlot.bgc","D08","TALL","TALL_047","2017-10-30T18:37Z","2018-09-26","soil","TALL_047-M-25.5-31.5-20171030-GEN","Battelle Applied Genomics","TALL_047-M-25.5-31.5-20171030-GEN-DNA1",,"BMI_Plate48WellH10","BMI_qPCR_SOP_v6",14.0,"N","16S","bacteria and archaea",39640.9,2856.9,"EpO2CC/Vy5IXxO6/1L7shQ==","lB45gbSpt1o9A1rsmuBeww==","1:100 dilution; included in calculations"
"b6a3954d-d375-4aef-bc3b-b611288cdbd3","TALL_047.basePlot.bgc","D08","TALL","TALL_047","2017-10-30T18:50Z","2018-09-26","soil","TALL_047-M-30.5-17-20171030-GEN","Battelle Applied Genomics","TALL_047-M-30.5-17-20171030-GEN-DNA1",,"BMI_Plate48WellH11","BMI_qPCR_SOP_v6",13.0,"N","16S","bacteria and archaea",89473.0,13828.8,"EpO2CC/Vy5IXxO6/1L7shQ==","lB45gbSpt1o9A1rsmuBeww==","1:100 dilution; included in calculations"
"4a261b73-c9b6-4b46-bdbb-572cad4c1bf4","TALL_047.basePlot.bgc","D08","TALL","TALL_047","2017-10-30T18:50Z","2018-04-27","soil","TALL_047-M-30.5-17-20171030-GEN","Battelle Applied Genomics","TALL_047-M-30.5-17-20171030-GEN-DNA1",,"BMI_Plate48WellH11","BMI_qPCR_SOP_v5",13.0,"N","ITS","fungi",88.9,4.8,"rxnG2CiGqmtYqeBJ4Jfpxg==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"a6c635de-b971-4d7a-9568-75b8acd5151e","TALL_004.basePlot.bgc","D08","TALL","TALL_004","2017-10-30T18:57Z","2018-04-27","soil","TALL_004-M-31.5-3-20171030-GEN","Battelle Applied Genomics","TALL_004-M-31.5-3-20171030-GEN-DNA1",,"BMI_Plate48WellG9","BMI_qPCR_SOP_v5",5.2,"N","16S","bacteria and archaea",86216.6,2903.2,"hZbYwvE98vDsat+tFk3CGg==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"18995214-2eee-452f-83a7-dfe902e249e8","TALL_004.basePlot.bgc","D08","TALL","TALL_004","2017-10-30T18:57Z","2018-04-26","soil","TALL_004-M-31.5-3-20171030-GEN","Battelle Applied Genomics","TALL_004-M-31.5-3-20171030-GEN-DNA1",,"BMI_Plate48WellG9","BMI_qPCR_SOP_v5",5.2,"N","ITS","fungi",62.8,13.0,"hZbYwvE98vDsat+tFk3CGg==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
