uid,namedLocation,domainID,siteID,plotID,collectDate,processedDate,sampleMaterial,geneticSampleID,laboratoryName,dnaSampleID,dnaSampleCode,internalLabID,testProtocolVersion,nucleicAcidConcentration,inhibitorRemovalRequired,targetGene,targetTaxonGroup,meanCopyNumber,copyNumberStandardDeviation,processedBy,reviewedBy,remarks
"020963d6-429b-4e60-8175-7f48d224fb29","OSBS_002.basePlot.bgc","D03","OSBS","OSBS_002","2017-10-23T18:16Z","2018-05-07","soil","OSBS_002-M-32-4-20171023-GEN","Battelle Applied Genomics","OSBS_002-M-32-4-20171023-GEN-DNA1",,"BMI_Plate50WellB7","BMI_qPCR_SOP_v5",27.0,"N","ITS","fungi",190.5,17.9,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"d9dbbea3-3335-47a1-9693-49f2af6fd8fd","OSBS_002.basePlot.bgc","D03","OSBS","OSBS_002","2017-10-23T18:16Z","2018-05-09","soil","OSBS_002-M-32-4-20171023-GEN","Battelle Applied Genomics","OSBS_002-M-32-4-20171023-GEN-DNA1",,"BMI_Plate50WellB7","BMI_qPCR_SOP_v5",27.0,"N","16S","bacteria and archaea",95553.3,15030.1,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"1c89a882-ea58-4bc0-b4ac-3a34cf45959d","OSBS_001.basePlot.bgc","D03","OSBS","OSBS_001","2017-10-24T14:28Z","2018-05-07","soil","OSBS_001-M-1-22.5-20171024-GEN","Battelle Applied Genomics","OSBS_001-M-1-22.5-20171024-GEN-DNA1",,"BMI_Plate50WellB3","BMI_qPCR_SOP_v5",34.0,"N","16S","bacteria and archaea",67738.2,2954.9,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"e346d88f-e6dd-4904-9a5b-8d8b94fa3527","OSBS_001.basePlot.bgc","D03","OSBS","OSBS_001","2017-10-24T14:28Z","2018-05-07","soil","OSBS_001-M-1-22.5-20171024-GEN","Battelle Applied Genomics","OSBS_001-M-1-22.5-20171024-GEN-DNA1",,"BMI_Plate50WellB3","BMI_qPCR_SOP_v5",34.0,"N","ITS","fungi",51.7,1.4,"lB45gbSpt1o9A1rsmuBeww==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"9721027a-259d-46d9-a5cb-2b8fbd23dd93","OSBS_001.basePlot.bgc","D03","OSBS","OSBS_001","2017-10-24T14:51Z","2018-05-08","soil","OSBS_001-M-39-16-20171024-GEN","Battelle Applied Genomics","OSBS_001-M-39-16-20171024-GEN-DNA1",,"BMI_Plate50WellB5","BMI_qPCR_SOP_v5",32.0,"N","16S","bacteria and archaea",94615.2,14723.0,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"f9834a43-df2e-49a3-b431-d79b37d61977","OSBS_001.basePlot.bgc","D03","OSBS","OSBS_001","2017-10-24T14:51Z","2018-05-07","soil","OSBS_001-M-39-16-20171024-GEN","Battelle Applied Genomics","OSBS_001-M-39-16-20171024-GEN-DNA1",,"BMI_Plate50WellB5","BMI_qPCR_SOP_v5",32.0,"N","ITS","fungi",92.0,8.8,"lB45gbSpt1o9A1rsmuBeww==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"23e3a01e-e707-493e-98ed-ee5694415bce","OSBS_001.basePlot.bgc","D03","OSBS","OSBS_001","2017-10-24T15:23Z","2018-05-07","soil","OSBS_001-M-32-32-20171024-GEN","Battelle Applied Genomics","OSBS_001-M-32-32-20171024-GEN-DNA1",,"BMI_Plate50WellB4","BMI_qPCR_SOP_v5",23.0,"N","ITS","fungi",54.3,3.5,"lB45gbSpt1o9A1rsmuBeww==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"35b97317-8cd0-456e-9427-cfd90909c888","OSBS_001.basePlot.bgc","D03","OSBS","OSBS_001","2017-10-24T15:23Z","2018-05-08","soil","OSBS_001-M-32-32-20171024-GEN","Battelle Applied Genomics","OSBS_001-M-32-32-20171024-GEN-DNA1",,"BMI_Plate50WellB4","BMI_qPCR_SOP_v5",23.0,"N","16S","bacteria and archaea",89125.1,7489.8,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"32a38d5a-ac95-410d-8877-a8f504e3f029","OSBS_031.basePlot.bgc","D03","OSBS","OSBS_031","2017-10-24T17:11Z","2018-05-08","soil","OSBS_031-M-29.5-37-20171024-GEN","Battelle Applied Genomics","OSBS_031-M-29.5-37-20171024-GEN-DNA1",,"BMI_Plate50WellC10","BMI_qPCR_SOP_v5",51.0,"N","16S","bacteria and archaea",71748.8,5978.3,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"56fd73cb-43ba-4d23-a28a-0ea6a0edc487","OSBS_031.basePlot.bgc","D03","OSBS","OSBS_031","2017-10-24T17:11Z","2018-05-08","soil","OSBS_031-M-29.5-37-20171024-GEN","Battelle Applied Genomics","OSBS_031-M-29.5-37-20171024-GEN-DNA1",,"BMI_Plate50WellC10","BMI_qPCR_SOP_v5",51.0,"N","ITS","fungi",60.8,3.6,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"0c179408-5e84-4ec6-81f7-95d133c1a990","OSBS_031.basePlot.bgc","D03","OSBS","OSBS_031","2017-10-24T17:32Z","2018-05-08","soil","OSBS_031-M-33.5-18-20171024-GEN","Battelle Applied Genomics","OSBS_031-M-33.5-18-20171024-GEN-DNA1",,"BMI_Plate50WellC11","BMI_qPCR_SOP_v5",25.0,"N","16S","bacteria and archaea",72637.0,11767.5,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"71568f79-9028-45ab-b393-f33518ea3cda","OSBS_031.basePlot.bgc","D03","OSBS","OSBS_031","2017-10-24T17:32Z","2018-05-08","soil","OSBS_031-M-33.5-18-20171024-GEN","Battelle Applied Genomics","OSBS_031-M-33.5-18-20171024-GEN-DNA1",,"BMI_Plate50WellC11","BMI_qPCR_SOP_v5",25.0,"N","ITS","fungi",107.7,2.0,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"1dac0f55-ec5f-4ab4-bc2d-27d9bc91f965","OSBS_031.basePlot.bgc","D03","OSBS","OSBS_031","2017-10-24T17:57Z","2018-05-09","soil","OSBS_031-M-2.5-36.5-20171024-GEN","Battelle Applied Genomics","OSBS_031-M-2.5-36.5-20171024-GEN-DNA1",,"BMI_Plate50WellC9","BMI_qPCR_SOP_v5",90.0,"N","16S","bacteria and archaea",31545.5,924.8,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"2ff3bb66-a133-4fd6-80a4-af058f1e8994","OSBS_026.basePlot.bgc","D03","OSBS","OSBS_026","2017-10-25T14:26Z","2018-05-08","soil","OSBS_026-M-1.5-5-20171025-GEN","Battelle Applied Genomics","OSBS_026-M-1.5-5-20171025-GEN-DNA1",,"BMI_Plate50WellB12","BMI_qPCR_SOP_v5",45.0,"N","ITS","fungi",29.9,0.5,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"447cbe21-82e2-41a0-b6da-1491a0e32a19","OSBS_026.basePlot.bgc","D03","OSBS","OSBS_026","2017-10-25T14:26Z","2018-05-08","soil","OSBS_026-M-1.5-5-20171025-GEN","Battelle Applied Genomics","OSBS_026-M-1.5-5-20171025-GEN-DNA1",,"BMI_Plate50WellB12","BMI_qPCR_SOP_v5",45.0,"N","16S","bacteria and archaea",57739.3,3932.6,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"92aaafe9-2440-46d3-8042-29a12c24c75a","OSBS_026.basePlot.bgc","D03","OSBS","OSBS_026","2017-10-25T14:42Z","2018-05-07","soil","OSBS_026-M-12-39-20171025-GEN","Battelle Applied Genomics","OSBS_026-M-12-39-20171025-GEN-DNA1",,"BMI_Plate50WellC1","BMI_qPCR_SOP_v5",26.0,"N","ITS","fungi",62.3,5.3,"lB45gbSpt1o9A1rsmuBeww==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"38b0987a-65df-4452-b2cd-681f4d2ba723","OSBS_026.basePlot.bgc","D03","OSBS","OSBS_026","2017-10-25T14:42Z","2018-05-07","soil","OSBS_026-M-12-39-20171025-GEN","Battelle Applied Genomics","OSBS_026-M-12-39-20171025-GEN-DNA1",,"BMI_Plate50WellC1","BMI_qPCR_SOP_v5",26.0,"N","16S","bacteria and archaea",59712.6,6450.5,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"fe12ce53-7229-4bcf-a1be-adf2d3d3aa6a","OSBS_026.basePlot.bgc","D03","OSBS","OSBS_026","2017-10-25T14:56Z","2018-05-07","soil","OSBS_026-M-34-23.5-20171025-GEN","Battelle Applied Genomics","OSBS_026-M-34-23.5-20171025-GEN-DNA1",,"BMI_Plate50WellC2","BMI_qPCR_SOP_v5",26.0,"N","16S","bacteria and archaea",70485.8,6675.9,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"67668232-920b-44ed-a000-2071e6c19570","OSBS_026.basePlot.bgc","D03","OSBS","OSBS_026","2017-10-25T14:56Z","2018-05-07","soil","OSBS_026-M-34-23.5-20171025-GEN","Battelle Applied Genomics","OSBS_026-M-34-23.5-20171025-GEN-DNA1",,"BMI_Plate50WellC2","BMI_qPCR_SOP_v5",26.0,"N","ITS","fungi",57.0,2.8,"lB45gbSpt1o9A1rsmuBeww==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"b56ea997-dc81-49c7-bcb2-f2f70029e9bc","OSBS_027.basePlot.bgc","D03","OSBS","OSBS_027","2017-10-25T15:27Z","2018-05-08","soil","OSBS_027-M-3.5-16.5-20171025-GEN","Battelle Applied Genomics","OSBS_027-M-3.5-16.5-20171025-GEN-DNA1",,"BMI_Plate50WellC4","BMI_qPCR_SOP_v5",62.0,"N","16S","bacteria and archaea",53945.5,9990.7,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"69ec63be-4330-4c6d-bf45-3dda89dd7c19","OSBS_027.basePlot.bgc","D03","OSBS","OSBS_027","2017-10-25T16:01Z","2018-05-07","soil","OSBS_027-M-28.5-34.5-20171025-GEN","Battelle Applied Genomics","OSBS_027-M-28.5-34.5-20171025-GEN-DNA1",,"BMI_Plate50WellC3","BMI_qPCR_SOP_v5",19.0,"N","16S","bacteria and archaea",59467.9,7865.2,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"ab3a00fd-1ff3-43fe-a2e1-51bcfb091156","OSBS_027.basePlot.bgc","D03","OSBS","OSBS_027","2017-10-25T16:01Z","2018-05-07","soil","OSBS_027-M-28.5-34.5-20171025-GEN","Battelle Applied Genomics","OSBS_027-M-28.5-34.5-20171025-GEN-DNA1",,"BMI_Plate50WellC3","BMI_qPCR_SOP_v5",19.0,"N","ITS","fungi",44.7,1.7,"lB45gbSpt1o9A1rsmuBeww==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"0ee788cd-3690-4616-868c-ffaad46e598b","OSBS_027.basePlot.bgc","D03","OSBS","OSBS_027","2017-10-25T16:12Z","2018-05-08","soil","OSBS_027-M-34.5-12.5-20171025-GEN","Battelle Applied Genomics","OSBS_027-M-34.5-12.5-20171025-GEN-DNA1",,"BMI_Plate50WellC5","BMI_qPCR_SOP_v5",66.0,"N","16S","bacteria and archaea",58575.1,8843.0,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"a6a8138f-3d40-4a6e-ae02-df288e96786a","OSBS_029.basePlot.bgc","D03","OSBS","OSBS_029","2017-10-25T16:36Z","2018-05-09","soil","OSBS_029-M-22-34.5-20171025-GEN","Battelle Applied Genomics","OSBS_029-M-22-34.5-20171025-GEN-DNA1",,"BMI_Plate50WellC7","BMI_qPCR_SOP_v5",38.0,"N","16S","bacteria and archaea",38586.6,4788.1,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"4839d504-bf49-4e1c-b9fc-be791146e160","OSBS_029.basePlot.bgc","D03","OSBS","OSBS_029","2017-10-25T16:54Z","2018-05-07","soil","OSBS_029-M-6-29-20171025-GEN","Battelle Applied Genomics","OSBS_029-M-6-29-20171025-GEN-DNA1",,"BMI_Plate50WellC8","BMI_qPCR_SOP_v5",36.0,"N","ITS","fungi",27.5,5.9,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"7c75d78e-ad1a-4e6a-8f70-cda46ec10cd4","OSBS_029.basePlot.bgc","D03","OSBS","OSBS_029","2017-10-25T16:54Z","2018-05-09","soil","OSBS_029-M-6-29-20171025-GEN","Battelle Applied Genomics","OSBS_029-M-6-29-20171025-GEN-DNA1",,"BMI_Plate50WellC8","BMI_qPCR_SOP_v5",36.0,"N","16S","bacteria and archaea",63750.6,11832.3,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"166a2789-e461-4c48-b0aa-703744aa6316","OSBS_029.basePlot.bgc","D03","OSBS","OSBS_029","2017-10-25T17:15Z","2018-05-08","soil","OSBS_029-M-1-1.5-20171025-GEN","Battelle Applied Genomics","OSBS_029-M-1-1.5-20171025-GEN-DNA1",,"BMI_Plate50WellC6","BMI_qPCR_SOP_v5",73.0,"N","16S","bacteria and archaea",48239.9,5975.7,"lB45gbSpt1qxKi2ug6CZBw==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
