uid,namedLocation,domainID,siteID,plotID,collectDate,processedDate,sampleMaterial,geneticSampleID,laboratoryName,dnaSampleID,dnaSampleCode,internalLabID,testProtocolVersion,nucleicAcidConcentration,inhibitorRemovalRequired,targetGene,targetTaxonGroup,meanCopyNumber,copyNumberStandardDeviation,processedBy,reviewedBy,remarks
"2de5aa8f-1f33-4a97-8d41-8963719b9a30","RMNP_041.basePlot.bgc","D10","RMNP","RMNP_041","2017-10-02T16:41Z","2018-06-06","soil","RMNP_041-O-37.5-9.5-20171002-GEN","Battelle Applied Genomics","RMNP_041-O-37.5-9.5-20171002-GEN-DNA1",,"BMI_Plate60WellD4","BMI_qPCR_SOP_v5",23.0,"N","ITS","fungi",86.1,3.1,"vMLbKuU6fpEwOKKiAwe3Ow==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"9356a216-f5b2-47a7-be67-aa902a5dd944","RMNP_041.basePlot.bgc","D10","RMNP","RMNP_041","2017-10-02T17:01Z","2018-06-06","soil","RMNP_041-O-28-38-20171002-GEN","Battelle Applied Genomics","RMNP_041-O-28-38-20171002-GEN-DNA1",,"BMI_Plate60WellD3","BMI_qPCR_SOP_v5",66.0,"N","16S","bacteria and archaea",6262.9,7196.2,"vMLbKuU6fpHZSbUeMzxuvA==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"6d2548aa-31f5-4cd1-af2f-744167bdf59e","RMNP_013.basePlot.bgc","D10","RMNP","RMNP_013","2017-10-02T17:17Z","2018-06-06","soil","RMNP_013-M-3.5-1.5-20171002-GEN","Battelle Applied Genomics","RMNP_013-M-3.5-1.5-20171002-GEN-DNA1",,"BMI_Plate60WellC9","BMI_qPCR_SOP_v5",7.9,"N","ITS","fungi",148.1,49.5,"vMLbKuU6fpEwOKKiAwe3Ow==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"8fdeeea4-cd0c-4332-8ae0-7468ecd242b5","RMNP_013.basePlot.bgc","D10","RMNP","RMNP_013","2017-10-02T17:17Z","2018-06-05","soil","RMNP_013-M-3.5-1.5-20171002-GEN","Battelle Applied Genomics","RMNP_013-M-3.5-1.5-20171002-GEN-DNA1",,"BMI_Plate60WellC9","BMI_qPCR_SOP_v5",7.9,"N","16S","bacteria and archaea",38603.9,5698.5,"vMLbKuU6fpHZSbUeMzxuvA==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"cff3298d-0f94-4d98-bfc2-51050ca5b166","RMNP_013.basePlot.bgc","D10","RMNP","RMNP_013","2017-10-02T17:47Z","2018-06-06","soil","RMNP_013-M-2.5-31-20171002-GEN","Battelle Applied Genomics","RMNP_013-M-2.5-31-20171002-GEN-DNA1",,"BMI_Plate60WellC8","BMI_qPCR_SOP_v5",36.0,"N","ITS","fungi",149.4,12.8,"vMLbKuU6fpEwOKKiAwe3Ow==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"64461059-8ac8-4305-ac9b-300906446443","RMNP_013.basePlot.bgc","D10","RMNP","RMNP_013","2017-10-02T17:47Z","2018-06-05","soil","RMNP_013-M-2.5-31-20171002-GEN","Battelle Applied Genomics","RMNP_013-M-2.5-31-20171002-GEN-DNA1",,"BMI_Plate60WellC8","BMI_qPCR_SOP_v5",36.0,"N","16S","bacteria and archaea",86470.1,15168.6,"vMLbKuU6fpHZSbUeMzxuvA==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"d2d85af8-d7a6-448a-a3e7-fc6bf2e539da","RMNP_043.basePlot.bgc","D10","RMNP","RMNP_043","2017-10-02T17:50Z","2018-06-05","soil","RMNP_043-O-31.5-12-20171002-GEN","Battelle Applied Genomics","RMNP_043-O-31.5-12-20171002-GEN-DNA1",,"BMI_Plate60WellD5","BMI_qPCR_SOP_v5",37.0,"N","16S","bacteria and archaea",103966.7,10739.5,"vMLbKuU6fpHZSbUeMzxuvA==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"5a930194-cdfc-4c00-b5a0-0c1b053836c3","RMNP_013.basePlot.bgc","D10","RMNP","RMNP_013","2017-10-02T18:12Z","2018-06-08","soil","RMNP_013-M-31.5-20.5-20171002-GEN","Battelle Applied Genomics","RMNP_013-M-31.5-20.5-20171002-GEN-DNA1",,"BMI_Plate60WellC10","BMI_qPCR_SOP_v5",6.2,"N","ITS","fungi",59.4,5.4,"lB45gbSpt1oD+rCKSeXbvQ==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"d92d7c4b-d4e3-4147-bafa-825607fe0f7a","RMNP_013.basePlot.bgc","D10","RMNP","RMNP_013","2017-10-02T18:12Z","2018-06-06","soil","RMNP_013-M-31.5-20.5-20171002-GEN","Battelle Applied Genomics","RMNP_013-M-31.5-20.5-20171002-GEN-DNA1",,"BMI_Plate60WellC10","BMI_qPCR_SOP_v5",6.2,"N","16S","bacteria and archaea",94773.1,6694.4,"lB45gbSpt1o9A1rsmuBeww==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"e1b63966-e8a2-4724-95ed-b62a803ffc55","RMNP_002.basePlot.bgc","D10","RMNP","RMNP_002","2017-10-02T19:37Z","2018-06-06","soil","RMNP_002-M-6-25.5-20171002-GEN","Battelle Applied Genomics","RMNP_002-M-6-25.5-20171002-GEN-DNA1",,"BMI_Plate60WellB8","BMI_qPCR_SOP_v5",7.2,"N","ITS","fungi",168.5,22.6,"vMLbKuU6fpEwOKKiAwe3Ow==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"dc1d7290-28be-4e5f-b805-3d9192ccd056","RMNP_002.basePlot.bgc","D10","RMNP","RMNP_002","2017-10-02T19:37Z","2018-06-05","soil","RMNP_002-M-6-25.5-20171002-GEN","Battelle Applied Genomics","RMNP_002-M-6-25.5-20171002-GEN-DNA1",,"BMI_Plate60WellB8","BMI_qPCR_SOP_v5",7.2,"N","16S","bacteria and archaea",108578.2,20096.2,"vMLbKuU6fpHZSbUeMzxuvA==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"ec203a4e-2e22-44ab-93a9-f927fd0af0cc","RMNP_002.basePlot.bgc","D10","RMNP","RMNP_002","2017-10-02T20:03Z","2018-06-06","soil","RMNP_002-O-7.5-9.5-20171002-GEN","Battelle Applied Genomics","RMNP_002-O-7.5-9.5-20171002-GEN-DNA1",,"BMI_Plate60WellB10","BMI_qPCR_SOP_v5",22.0,"N","16S","bacteria and archaea",73434.2,19717.3,"lB45gbSpt1o9A1rsmuBeww==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"026d37f4-276d-4632-9e04-c4e6f2ac00f6","RMNP_002.basePlot.bgc","D10","RMNP","RMNP_002","2017-10-02T20:25Z","2018-06-05","soil","RMNP_002-O-38-16-20171002-GEN","Battelle Applied Genomics","RMNP_002-O-38-16-20171002-GEN-DNA1",,"BMI_Plate60WellB9","BMI_qPCR_SOP_v5",12.0,"N","16S","bacteria and archaea",104653.7,10218.8,"vMLbKuU6fpHZSbUeMzxuvA==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"6689e079-a653-424d-a151-1a1624197a65","RMNP_002.basePlot.bgc","D10","RMNP","RMNP_002","2017-10-02T20:25Z","2018-06-06","soil","RMNP_002-O-38-16-20171002-GEN","Battelle Applied Genomics","RMNP_002-O-38-16-20171002-GEN-DNA1",,"BMI_Plate60WellB9","BMI_qPCR_SOP_v5",12.0,"N","ITS","fungi",286.1,10.1,"vMLbKuU6fpEwOKKiAwe3Ow==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"f338e9a7-a6dd-497b-b26f-80880eb9b600","RMNP_006.basePlot.bgc","D10","RMNP","RMNP_006","2017-10-03T06:47Z","2018-06-06","soil","RMNP_006-O-32.5-14-20171003-GEN","Battelle Applied Genomics","RMNP_006-O-32.5-14-20171003-GEN-DNA1",,"BMI_Plate60WellC6","BMI_qPCR_SOP_v5",21.0,"N","ITS","fungi",189.1,15.5,"vMLbKuU6fpEwOKKiAwe3Ow==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"f3cb926a-225b-4d23-92f3-65375a052df8","RMNP_006.basePlot.bgc","D10","RMNP","RMNP_006","2017-10-03T06:47Z","2018-06-05","soil","RMNP_006-O-32.5-14-20171003-GEN","Battelle Applied Genomics","RMNP_006-O-32.5-14-20171003-GEN-DNA1",,"BMI_Plate60WellC6","BMI_qPCR_SOP_v5",21.0,"N","16S","bacteria and archaea",84255.2,9380.1,"vMLbKuU6fpHZSbUeMzxuvA==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"ced4155a-fde2-4f37-8016-f4226975f597","RMNP_006.basePlot.bgc","D10","RMNP","RMNP_006","2017-10-03T07:15Z","2018-06-06","soil","RMNP_006-O-35.5-39-20171003-GEN","Battelle Applied Genomics","RMNP_006-O-35.5-39-20171003-GEN-DNA1",,"BMI_Plate60WellC7","BMI_qPCR_SOP_v5",27.0,"N","ITS","fungi",48.1,3.4,"vMLbKuU6fpEwOKKiAwe3Ow==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"fe991ac7-8833-4e12-a687-19d0c373b57f","RMNP_006.basePlot.bgc","D10","RMNP","RMNP_006","2017-10-03T07:15Z","2018-06-05","soil","RMNP_006-O-35.5-39-20171003-GEN","Battelle Applied Genomics","RMNP_006-O-35.5-39-20171003-GEN-DNA1",,"BMI_Plate60WellC7","BMI_qPCR_SOP_v5",27.0,"N","16S","bacteria and archaea",97878.7,13937.3,"vMLbKuU6fpHZSbUeMzxuvA==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"a9ddf2bb-4d89-4068-b8ae-219356be5245","RMNP_004.basePlot.bgc","D10","RMNP","RMNP_004","2017-10-03T15:35Z","2018-06-06","soil","RMNP_004-O-13.5-5.5-20171003-GEN","Battelle Applied Genomics","RMNP_004-O-13.5-5.5-20171003-GEN-DNA1",,"BMI_Plate60WellB11","BMI_qPCR_SOP_v5",49.0,"N","16S","bacteria and archaea",19343.1,2019.1,"lB45gbSpt1o9A1rsmuBeww==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"8846838e-c34c-4308-afe7-ea3d30a23c85","RMNP_004.basePlot.bgc","D10","RMNP","RMNP_004","2017-10-03T15:55Z","2018-06-05","soil","RMNP_004-O-34-18-20171003-GEN","Battelle Applied Genomics","RMNP_004-O-34-18-20171003-GEN-DNA1",,"BMI_Plate60WellC1","BMI_qPCR_SOP_v5",28.0,"N","ITS","fungi",165.0,7.6,"vMLbKuU6fpFJxosGaQ5A3Q==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"a9cc9863-a60e-4e35-806c-f4709ec1517e","RMNP_004.basePlot.bgc","D10","RMNP","RMNP_004","2017-10-03T15:55Z","2018-06-06","soil","RMNP_004-O-34-18-20171003-GEN","Battelle Applied Genomics","RMNP_004-O-34-18-20171003-GEN-DNA1",,"BMI_Plate60WellC1","BMI_qPCR_SOP_v5",28.0,"N","16S","bacteria and archaea",67520.2,2345.8,"vMLbKuU6fpHZSbUeMzxuvA==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"d9b973e6-4564-4485-a800-3f3cfe3b41b5","RMNP_004.basePlot.bgc","D10","RMNP","RMNP_004","2017-10-03T16:17Z","2018-06-08","soil","RMNP_004-O-14-37-20171003-GEN","Battelle Applied Genomics","RMNP_004-O-14-37-20171003-GEN-DNA1",,"BMI_Plate60WellB12","BMI_qPCR_SOP_v5",28.0,"N","ITS","fungi",90.6,7.4,"lB45gbSpt1oD+rCKSeXbvQ==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"4e88cf41-0d5a-4ab2-af2f-dab9621213b5","RMNP_004.basePlot.bgc","D10","RMNP","RMNP_004","2017-10-03T16:17Z","2018-06-06","soil","RMNP_004-O-14-37-20171003-GEN","Battelle Applied Genomics","RMNP_004-O-14-37-20171003-GEN-DNA1",,"BMI_Plate60WellB12","BMI_qPCR_SOP_v5",28.0,"N","16S","bacteria and archaea",218536.6,25468.1,"lB45gbSpt1o9A1rsmuBeww==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"5b765cbf-d4b5-4998-a781-b542d4630205","RMNP_006.basePlot.bgc","D10","RMNP","RMNP_006","2017-10-03T18:30Z","2018-06-05","soil","RMNP_006-O-1.5-22.5-20171003-GEN","Battelle Applied Genomics","RMNP_006-O-1.5-22.5-20171003-GEN-DNA1",,"BMI_Plate60WellC5","BMI_qPCR_SOP_v5",35.0,"N","16S","bacteria and archaea",87132.3,13311.8,"vMLbKuU6fpHZSbUeMzxuvA==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"048e6d42-a509-42c9-bc58-9c2c46d7126a","RMNP_005.basePlot.bgc","D10","RMNP","RMNP_005","2017-10-03T20:59Z","2018-06-05","soil","RMNP_005-O-23-0.5-20171003-GEN","Battelle Applied Genomics","RMNP_005-O-23-0.5-20171003-GEN-DNA1",,"BMI_Plate60WellC4","BMI_qPCR_SOP_v5",32.0,"N","16S","bacteria and archaea",104032.7,12978.0,"vMLbKuU6fpHZSbUeMzxuvA==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"08e053c9-7114-4be1-916d-5f23672bd0e5","RMNP_005.basePlot.bgc","D10","RMNP","RMNP_005","2017-10-03T20:59Z","2018-06-06","soil","RMNP_005-O-23-0.5-20171003-GEN","Battelle Applied Genomics","RMNP_005-O-23-0.5-20171003-GEN-DNA1",,"BMI_Plate60WellC4","BMI_qPCR_SOP_v5",32.0,"N","ITS","fungi",429.9,17.7,"vMLbKuU6fpEwOKKiAwe3Ow==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"946a11f9-97c0-4323-87c7-bbb993ab64fa","RMNP_005.basePlot.bgc","D10","RMNP","RMNP_005","2017-10-03T21:18Z","2018-06-06","soil","RMNP_005-O-18.5-1.5-20171003-GEN","Battelle Applied Genomics","RMNP_005-O-18.5-1.5-20171003-GEN-DNA1",,"BMI_Plate60WellC3","BMI_qPCR_SOP_v5",17.0,"N","16S","bacteria and archaea",2250.5,2730.3,"vMLbKuU6fpHZSbUeMzxuvA==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"61c8ad56-ec0d-4e22-a0db-1d5f671a1abc","RMNP_005.basePlot.bgc","D10","RMNP","RMNP_005","2017-10-03T21:38Z","2018-06-06","soil","RMNP_005-M-28-34-20171003-GEN","Battelle Applied Genomics","RMNP_005-M-28-34-20171003-GEN-DNA1",,"BMI_Plate60WellC2","BMI_qPCR_SOP_v5",14.0,"N","16S","bacteria and archaea",47084.4,45159.0,"vMLbKuU6fpHZSbUeMzxuvA==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"14a552f4-b699-4ee5-99d0-08f9c0033106","RMNP_005.basePlot.bgc","D10","RMNP","RMNP_005","2017-10-03T21:38Z","2018-06-05","soil","RMNP_005-M-28-34-20171003-GEN","Battelle Applied Genomics","RMNP_005-M-28-34-20171003-GEN-DNA1",,"BMI_Plate60WellC2","BMI_qPCR_SOP_v5",14.0,"N","ITS","fungi",162.5,31.1,"vMLbKuU6fpHlDVOeQt+lCw==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"18eee687-125c-4dc2-aad4-82cb641eeffb","RMNP_044.basePlot.bgc","D10","RMNP","RMNP_044","2017-10-04T15:14Z","2018-06-05","soil","RMNP_044-O-10.5-8.5-20171004-GEN","Battelle Applied Genomics","RMNP_044-O-10.5-8.5-20171004-GEN-DNA1",,"BMI_Plate60WellD8","BMI_qPCR_SOP_v5",22.0,"N","16S","bacteria and archaea",78103.5,12351.8,"vMLbKuU6fpHZSbUeMzxuvA==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"35bc7201-9f93-4696-a213-23ae5d355e62","RMNP_044.basePlot.bgc","D10","RMNP","RMNP_044","2017-10-04T15:14Z","2018-06-06","soil","RMNP_044-O-10.5-8.5-20171004-GEN","Battelle Applied Genomics","RMNP_044-O-10.5-8.5-20171004-GEN-DNA1",,"BMI_Plate60WellD8","BMI_qPCR_SOP_v5",22.0,"N","ITS","fungi",50.9,1.4,"vMLbKuU6fpEwOKKiAwe3Ow==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"945d7bbe-091e-4f5d-aef0-2dfd47ef6123","RMNP_044.basePlot.bgc","D10","RMNP","RMNP_044","2017-10-04T15:29Z","2018-06-05","soil","RMNP_044-O-12-30-20171004-GEN","Battelle Applied Genomics","RMNP_044-O-12-30-20171004-GEN-DNA1",,"BMI_Plate60WellD9","BMI_qPCR_SOP_v5",39.0,"N","16S","bacteria and archaea",49762.7,5283.4,"vMLbKuU6fpHZSbUeMzxuvA==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"b17265bd-ae62-421d-af8a-5535e58120d8","RMNP_044.basePlot.bgc","D10","RMNP","RMNP_044","2017-10-04T15:46Z","2018-06-08","soil","RMNP_044-O-34.5-6.5-20171004-GEN","Battelle Applied Genomics","RMNP_044-O-34.5-6.5-20171004-GEN-DNA1",,"BMI_Plate60WellD10","BMI_qPCR_SOP_v5",30.0,"N","ITS","fungi",24.0,2.9,"lB45gbSpt1oD+rCKSeXbvQ==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"2e53b7e7-87da-4198-9ba7-d096e49a6cfd","RMNP_044.basePlot.bgc","D10","RMNP","RMNP_044","2017-10-04T15:46Z","2018-06-06","soil","RMNP_044-O-34.5-6.5-20171004-GEN","Battelle Applied Genomics","RMNP_044-O-34.5-6.5-20171004-GEN-DNA1",,"BMI_Plate60WellD10","BMI_qPCR_SOP_v5",30.0,"N","16S","bacteria and archaea",101137.2,8121.4,"lB45gbSpt1o9A1rsmuBeww==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"d68b44e4-fafd-4312-9588-f77f42e650a0","RMNP_045.basePlot.bgc","D10","RMNP","RMNP_045","2017-10-04T16:32Z","2018-06-06","soil","RMNP_045-O-12.5-30.5-20171004-GEN","Battelle Applied Genomics","RMNP_045-O-12.5-30.5-20171004-GEN-DNA1",,"BMI_Plate60WellD11","BMI_qPCR_SOP_v5",38.0,"N","16S","bacteria and archaea",73219.3,13009.3,"lB45gbSpt1o9A1rsmuBeww==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"4532478d-fd97-493e-b47e-6fc4e5ecf3f1","RMNP_045.basePlot.bgc","D10","RMNP","RMNP_045","2017-10-04T16:47Z","2018-06-08","soil","RMNP_045-O-33-31.5-20171004-GEN","Battelle Applied Genomics","RMNP_045-O-33-31.5-20171004-GEN-DNA1",,"BMI_Plate60WellD12","BMI_qPCR_SOP_v5",22.0,"N","ITS","fungi",47.2,2.0,"lB45gbSpt1oD+rCKSeXbvQ==","hZbYwvE98vC74xef62GeRA==","1:10 dilution; included in calculations"
"25ce5b6f-e32a-4954-9101-2a80428a106c","RMNP_045.basePlot.bgc","D10","RMNP","RMNP_045","2017-10-04T16:47Z","2018-06-06","soil","RMNP_045-O-33-31.5-20171004-GEN","Battelle Applied Genomics","RMNP_045-O-33-31.5-20171004-GEN-DNA1",,"BMI_Plate60WellD12","BMI_qPCR_SOP_v5",22.0,"N","16S","bacteria and archaea",88182.6,6137.6,"lB45gbSpt1o9A1rsmuBeww==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
"5079593a-f749-4cc1-8937-caef276e1db5","RMNP_045.basePlot.bgc","D10","RMNP","RMNP_045","2017-10-04T17:06Z","2018-06-06","soil","RMNP_045-O-39-0.5-20171004-GEN","Battelle Applied Genomics","RMNP_045-O-39-0.5-20171004-GEN-DNA1",,"BMI_Plate60WellE1","BMI_qPCR_SOP_v5",42.0,"N","16S","bacteria and archaea",73278.0,11003.3,"vMLbKuU6fpHZSbUeMzxuvA==","hZbYwvE98vC74xef62GeRA==","1:100 dilution; included in calculations"
